Aridity,Temperature,Height,WoodDensity,LeafN,SeedMass,RootDepth,pca1
0.6848,4.10543594360352,-0.170789897883305,-1.44218241903955,0.255653237509793,-0.178708873196332,0.131546989960397,0.0242453956152708
0.7134,9.99947052001953,0.560020765695192,-0.235895744625212,0.828101195374497,-0.32327100154733,-0.746917891024799,0.00418535160950473
0.8823,2.67622985839844,-0.362483596750172,0.388443790827698,1.95288076029674,-0.623005368111445,0.363645085450589,-2.52059635563836
0.7465,5.67826080322266,-0.706331982902209,0.755742308177035,0.468186115330206,-1.20296159365158,0.0724761065080983,-1.50801329234977
0.7082,5.78183403015137,-0.549647879072392,-1.69878147431538,0.419573931653211,-0.705673848139902,-0.211713853596025,0.469114884532333
0.7211,5.70876121520996,0.359144878395442,1.08330076392707,0.0149141728304569,-0.18141146193987,-0.108271032275648,-0.30290938849569
0.7858,7.60743942260742,-0.148941971558471,1.60312369727079,-0.338292324612,1.05857961985433,0.305684639284583,-0.8056819716177
0.7764,7.53602600097656,0.468524623941845,-0.650590348713263,0.0469311991613593,-0.0131906156707137,-0.131252721403927,0.410377604060705
0.8181,7.52862167358398,-0.412804366663561,0.683303780529805,-0.186193754016848,-0.11484414303699,0.236716863499736,-0.482462298553818
0.8117,7.63985290527344,0.980428589070928,-0.429108995488747,-0.123183383913598,-1.77969989837346,-0.473489114022996,1.01436376996051
0.7389,7.82346954345703,-0.473261554713409,-0.163541430832239,0.104987686584998,1.04565026237525,0.214180211766745,-0.492149145556357
0.7601,7.63779220581055,-0.36500865319329,-1.17495161202912,0.0581786057528383,0.697771423702492,-0.0491014362150267,0.0144983229386355
0.7097,7.22026748657227,0.838037703338008,0.476206475101309,-0.338538045383908,0.192925114170083,0.126409362061124,0.215438856498234
0.7822,8.04993591308594,0.0703223299550984,1.78344676304807,-0.192276625059681,1.79827242607741,0.610244356145921,-0.979446747641514
1.04,12.4344032287598,0.40883526689972,-0.82244768955111,-0.718106265167196,-0.806024194429823,-0.283213484990016,2.29912391558354
0.7462,8.38128967285156,0.0659471098139006,0.00281598195026511,0.136037515892501,0.834074383274489,0.151689003624905,-0.403960113021537
0.7991,8.05105133056641,-0.49557778493853,-0.150751008787691,0.155761210097915,-0.610669359719345,-0.246452577657839,0.045600577773306
0.7454,8.77661056518555,0.48682898430747,0.609882562428196,-0.000342234461802926,2.08200520701192,0.500488693523608,-0.478756735731936
0.6962,4.73393135070801,-0.496932578465588,-0.256786655633115,-0.196391327926201,-1.65347065392566,-0.695302620218032,0.685409141061627
0.7086,4.94520683288574,0.639655802042306,-1.11660381359291,-2.48671219325699,0.456153433447508,0.160855830416469,4.25162715637042
0.7202,4.95748023986816,-0.0276297191827238,1.38928857471492,0.0324144079999463,0.418524470872462,0.0122205191327782,-0.434314774473704
0.7645,4.52751274108887,-0.287355812109545,-0.354710074854501,0.897397809374263,-1.3281873849892,-0.0293784091938358,-1.48262236295962
0.7245,4.68332862854004,0.391429441743578,1.50558566002863,-0.369133652668232,-0.314639302713112,-0.109339667609672,0.0868521911350086
0.7667,4.03491668701172,-0.300351233781595,-1.02357771840175,0.212759655139414,-1.18209228702037,0.0890788374082374,0.334513348575658
0.759,4.31526260375977,-0.252178664118579,-2.71780806088549,-0.644810754260041,-1.93209160214972,-0.382387835571946,2.2199798239254
0.7673,4.17504425048828,-0.411416769334564,0.0131037653669577,1.09120591123582,-1.47283777940194,-0.554525219193594,-1.45524045060251
0.7711,4.06972045898438,-0.542386806123853,-1.67701159336432,0.252189628233204,-1.4252608749194,0.0016301971140833,0.199408009199397
1.1725,10.5593559265137,0.684812263934701,0.984097172465144,-0.449173014646248,0.690330950876236,-0.124419456756233,0.107713834844291
0.7677,4.2918041229248,-0.429513716351242,-1.12306079837084,1.49299772239839,-2.5029516358286,-0.464414178987931,-1.58425222018745
0.7735,4.7417896270752,0.0244357917623274,-0.238297230999325,-0.737387095649976,-1.48238122533603,-0.741571079570988,1.83046676635241
3.89,7.44376373291016,-0.0155194429900347,0.856969993707623,-0.446132592950412,0.270119435808556,0.218572080753341,-0.313717003343044
1.202,10.067700958252,-1.16255335524094,-1.55074198549592,1.5708897696289,-1.0434002836664,-0.908099761609847,-1.52718148463608
0.749,4.43398590087891,-0.136425555096249,-1.21622812076582,1.50926291144578,-0.108425323771215,-0.357733165136377,-1.53515403057836
3.6373,7.74172973632813,0.31407766390322,0.293641488829371,-0.079068780339189,0.278267464705938,0.262787950009751,-0.236289792242903
0.7249,4.68184623718262,0.0342681570481166,0.712943650240728,0.266004130587425,0.346114989547188,-0.0702434685604778,-0.392853627332132
0.7232,4.67986526489258,-0.362412918294192,-0.601148820310615,-0.840783425148922,-1.96368605276529,-0.166046905882434,2.04491960077192
0.7753,6.02699584960938,0.690263387531779,-0.89911600074602,0.202897977759809,1.13409109322027,-0.0534732510662962,0.175285657089444
0.7687,6.12844352722168,-0.269168848963031,-1.29420568232834,0.406044144209357,-2.66540451330135,-0.541744661395023,0.804127665602914
0.6545,6.71302719116211,0.205593630785096,-1.00518075544283,0.211729443104481,0.249260355784298,0.0537304712147054,0.481578937145543
1.348,24.0644470214844,0.302160250754663,-1.31304183144021,-0.577233950918497,-0.788743400052987,-1.03704506805495,1.09989100664201
0.775,4.25478973388672,-0.192222119493966,-0.232244654401252,0.0512401889848167,-0.71835296192322,-0.0464374389860678,0.134228810716789
0.7582,3.97770576477051,0.339414269550825,-0.801639284468988,-2.39401470116749,0.665025942742315,-0.86778363177492,4.06273012183254
0.762,3.8016414642334,0.384399993858319,-0.814138376319779,-1.26378620708815,0.628550411372594,0.551031546837089,1.88519227456946
3.9982,7.61169815063477,-0.201926322670033,0.243527936863516,-0.103257197603813,0.406129094707728,0.39133811540333,-0.341114300060379
0.4893,6.03274726867676,-1.36128264648902,0.444476106007928,1.12180518109653,-0.663050496876849,-0.0625734712101014,-2.36050453865058
0.7195,4.32245674133301,0.400241367933819,0.361901747329425,-0.866100426445369,0.994556634704891,-0.0958992358128898,1.57355280170213
1.2879,8.69691925048828,0.750107655223439,1.19745349206808,-0.0651004076637658,0.404304161020695,0.0601285954786978,-0.366613406559128
1.0677,7.22903823852539,0.744124966422418,-0.343253343866342,0.0552006818617494,-0.8557202322335,-0.108941796370871,0.457422607091879
0.7075,4.06487922668457,0.784482744941631,1.42993767837105,-0.197553302887021,1.69630088345067,0.14558863809883,-0.248333923231034
1.348,24.0644470214844,0.0854749320769034,-2.06805852733277,-0.031799435236294,0.282351922702605,-0.952502754328542,0.882131300637744
0.7639,4.1563549041748,0.435872778006001,-0.340770870660374,-1.6303150633417,0.738802720117961,-0.0773693804807092,2.33638457858528
0.8456,5.04582061767578,0.623594131853337,0.44342705959004,0.0403699541267768,0.237633948707585,0.13900700106118,-0.163935494043798
0.5836,7.58795700073242,2.61214792973967,0.0729180594390376,-1.50219370993874,-0.384060371821753,-0.437886093421338,3.00008022566712
0.8846,2.98945388793945,0.285296481518814,0.545634672567505,0.425061070967376,0.183327991450276,-0.193254763109963,-0.205105184240977
0.6561,3.93015365600586,0.0126391719995442,0.0806396233000811,0.366225394206011,-0.0653037702190771,0.0820888666337063,-0.401240586449116
0.6486,4.75367584228516,-0.303193913848047,-2.09151217306368,0.101253640192779,-0.463301541552128,0.0437055481371821,0.603242438556212
0.6778,4.57143440246582,0.815378812552884,-0.0694171248891332,-0.235718423243636,1.6258450052847,0.0721143312035212,0.249622099942057
0.6429,4.75962028503418,-0.843744633268574,-2.64495884525206,0.236432174263251,-1.84024918411777,-0.379917428025391,0.995217893591495
1.348,24.0644470214844,-0.166124703092779,1.63349322111637,0.13437785155568,-0.426038406848821,-0.884442509132915,-0.125804911297374
0.6844,5.84605178833008,-0.103538497559909,-1.15821998866449,0.134565967454285,-1.0785032154582,-0.0805845597414466,0.438757353644589
0.6704,6.10544891357422,-0.410435620911591,-1.13080068022551,0.0609677411656602,-0.456941608731489,-0.210870306214644,0.569872873882972
0.6013,5.33197975158691,0.31407766390322,0.454118961127634,-0.196538726016668,-0.444801851385443,0.141922244471261,-0.105945837265446
0.7896,6.84872894287109,-0.0211960068378181,-1.22124527841449,-1.049660014887,-0.674179418358023,-0.08889245551081,2.38792146889589
0.7128,7.42282562255859,0.579626545015253,-0.949209585341478,0.0626520480544974,0.491430134425254,-0.00690039618369197,0.500818520536106
0.7365,7.61279525756836,0.378400578434893,-0.693208349390456,-0.0674048865222727,-1.02458980196111,-0.521800625895208,1.06643005528492
0.6378,3.85083808898926,0.213436039403185,1.25161223784445,0.310623864340632,1.28655450914504,0.950127511498855,-0.848378164959817
0.8708,4.47650871276855,-0.190712217136645,0.430517138267462,0.999275544620699,-0.810137664228238,0.113145397389254,-1.82089544098433
0.8641,4.26130714416504,0.231690524584234,0.962615788841859,-1.38586419189407,1.06298391639761,-0.0419095538419709,0.811374133720436
0.7818,4.79875717163086,-0.0881309182843573,-1.2014180558498,0.102382529704119,-0.00924099400186267,0.107049348335741,0.406427864898786
1.3775,8.09472122192383,0.181500121035309,-0.90584768488145,0.141438170326543,-1.13016716942479,-0.302839007575466,0.504548878673773
0.7711,4.10387725830078,-0.38294118961224,0.905102556300747,0.941633934390798,0.190447878922921,0.28923023456767,-1.79525286612342
1.124,12.4614448547363,1.49237546251118,-0.547711686751186,-0.362955137055358,0.69328943914701,0.504107180585425,1.46425989581055
0.8213,3.86401519775391,0.552720637738261,0.63468505740045,0.4523243589811,1.12639945356861,0.668385230722166,-0.688075763187032
0.8288,3.68392524719238,-0.34392548985483,0.497030538442616,-1.7473373870163,0.901322245738577,-0.27190836272888,1.67119052800208
0.82,3.73016662597656,-0.359613122108538,0.152991775352948,0.90105972614318,-1.62829645693969,-0.0981866699554317,-1.40155959486171
2.0675,5.25356750488281,-0.698635243368578,0.028125380073352,1.19166856499477,-0.9998636775955,0.157300218323063,-2.13712556697381
0.8279,3.52906684875488,0.313048544064938,-0.453488799095461,-1.50265889337273,0.99699996055516,0.410709941069082,1.86004910248529
0.8192,3.81887016296387,0.0978024058171242,-0.600825903204776,0.291300511865085,-0.311398454454177,0.361557128847386,0.0575772417353599
0.7681,4.10514869689941,-0.0641555201114985,0.372246540826024,1.25369596330997,-0.0574265467264381,0.287847944175841,-2.05407611358965
0.7991,4.96268005371094,0.451246878197431,1.44816641965743,-0.396939281309648,-0.64705259599255,-0.0543585419800016,0.152542240021076
0.7974,3.67436103820801,-0.608415883902457,0.141434611532296,2.75078755351105,-1.65817776247696,0.545832411444667,-3.85178307842445
0.8606,3.21082916259766,0.478892478278529,0.183049917380843,1.59382551541167,-0.690822081902077,-0.445613205440486,-1.84267622615062
0.8524,3.60212211608887,0.00268327638393806,-0.554463475992869,0.306034566095101,0.036259786738801,0.153986948486981,0.0851388169554976
0.7844,3.97339477539063,-0.597836033261505,-0.112885751969182,2.94292059224044,-1.60006612014761,-0.284915182691422,-3.60518203212536
0.6921,7.72986907958984,0.639808043799755,-0.287132086919731,0.255456030144303,0.2735332923321,0.333169620919588,0.254335946353272
0.69,7.44432983398438,0.0987362028236364,-1.26023592869016,0.251627973573385,-0.0246596190493996,-0.132842332963243,0.134104382269385
0.654,6.72794418334961,-0.181500121035309,-0.911617191004619,0.166454669406465,0.0553740346575279,0.0587903516318025,-0.0860291924534877
0.7701,7.81926498413086,0.302644961316508,-0.0901175125331399,-0.138760683066663,1.59045147548065,0.0504285714501836,0.158760393348585
0.804,7.62283706665039,0.376337938008173,0.900242524185414,-0.387622269406693,-0.237912683978673,0.0905640469744896,0.0186479837310092
0.8089,7.64466552734375,-0.867581858621584,-1.23065144066529,0.194221875048898,0.273207976385028,-0.0516175321425003,0.0709908156888433
2.3403,8.87572250366211,0.729936780344647,-0.438254906012936,-1.21168146156241,0.175403248192209,-0.30346100936526,2.59460486190789
0.9497,17.3078277587891,1.66398371106531,0.139098908642757,0.720452991398151,0.562656468090359,1.0345336363204,-0.585052061821485
0.9658,17.3994003295898,-0.337404491483186,-1.33315737573508,-0.25672073779591,-2.61139851796739,-0.78061157301495,0.821616080816384
1.0915,7.73141250610352,-0.17893329254925,0.88369622374108,-0.336954671955469,2.5244305496883,0.319307073296511,-0.219282114170035
0.9971,16.7086318969727,-0.196013145683617,1.26382329829737,1.77374024400384,0.936493749278431,0.398097269981895,-4.43552354282952
1.0076,16.9009674072266,0.105786056269488,-1.17010912269761,-0.933780899752161,-1.2840182246027,-0.469817971749684,2.67074703374191
1.0517,15.8575592041016,-0.106470200221705,0.0147341093470025,-0.0848279039606787,-0.0128875535738033,0.00716498010135247,0.0275208577709929
1.0153,16.1815383911133,0.273153966985259,0.443716840211353,1.36972267269928,1.25885695812424,0.674934957165313,-2.51265763438942
1.1509,14.3204895019531,0.128307340818438,-1.16634681969736,-0.111310470400153,-1.36813075638491,-0.419770443035701,0.800798442714889
1.0187,15.8013076782227,-0.117484094457786,-1.05022967293867,-0.73923577277888,-1.25119112648633,-0.325310774528403,2.30411020723151
1.054,15.4099380493164,-0.802818241125538,-0.483342994793635,-0.626689958068674,-1.17244610892596,-0.702702156510671,0.707616505733713
1.038,15.5261703491211,-0.898981340579627,-1.26995057753906,-0.702670476639352,-1.82799503402251,-1.07056253176023,1.33987655379481
1.0372,15.4105178833008,-0.564614890144545,0.30265902330723,-0.135383452703681,0.343857337027657,0.149764672908624,-0.276651568913017
0.9334,17.3264953613281,-0.463663961210584,-1.58557639416467,-0.604662014398865,-1.13602655052733,-1.18759649119468,1.4103021679496
0.9648,17.4825149536133,0.0813434415041579,0.40242597717571,0.343890408846434,0.611192137297295,0.28352811828676,-0.300365168742064
0.9787,17.3191665649414,1.03933169746812,1.28965130832526,0.517748837402988,2.41314750085285,1.26531626430584,-1.06738841999626
1.0419,15.710041809082,0.85195279031486,1.43344492806117,0.825373379177328,2.32481060641202,0.988080454547221,-1.25922161585319
1.0204,16.6084991455078,1.25131271617837,-0.379278455750453,-0.299630185580775,-0.189136584248314,0.194032604912193,1.80513587455615
1.0428,16.1924270629883,-0.757885540229485,-1.16308804396784,-0.182151421122589,-1.05038494772418,-0.477160126429206,0.634678858558463
1.0083,16.4461334228516,0.773387627886674,-0.586574369310656,-0.0801195862416149,-0.585506576073051,-0.121512220730172,0.540874176411979
1.0565,15.3432464599609,1.15619330616083,-1.22032806342618,-0.627268157541908,-0.461544183065631,-0.183242005997271,2.22629457044593
0.6544,9.11577606201172,-0.921489615569347,0.482208377562275,1.84904194283713,0.599303118577087,-0.149605288718225,-3.18295377291706
1.0153,16.9566864013672,-0.576946379597211,-0.0254857272132318,1.81493046986269,0.447402283928238,0.801764558363983,-2.59035141615147
0.9912,17.1195114135742,0.0672685069677527,0.494290793624601,1.05578750671382,-0.144835500966847,-0.0606823216079768,-2.11655431363266
1.1293,14.8666259765625,-1.06663813693807,-0.794455158822666,-1.98931070016788,-2.3623832357381,-1.26435527558634,2.9948297204349
1.1684,14.4833724975586,0.888002814721511,0.484497496797963,0.613383124906922,1.18137117400852,0.78735025950992,-0.678417175234817
1.15,14.7178161621094,0.105786056269488,0.657782142116632,-0.721792614247625,1.45502376221863,0.216013425844648,1.45796448197965
1.182,13.9612747192383,-0.162011669934105,0.315339991760419,-0.369163112296589,0.240872317105782,-0.169099561519786,0.143878521043241
0.9942,17.1122085571289,-0.00966108893640705,-2.22619208834064,-0.850519131091852,-1.29195533828518,-0.670592855934391,2.87113878077891
1.0207,12.3573028564453,0.409901118413717,-0.534174409469209,0.00708538932043112,-0.115909618732671,0.69284815650339,-0.111934081040462
0.9952,16.1536727905273,0.76478982448886,-0.750971015904614,0.529684792587627,-1.61306198774199,-0.000944599225897069,-0.0631206756875224
0.9586,16.9952087402344,0.394041713241314,2.06994750597551,1.12996591850336,1.77079456722039,0.957819668733646,-3.04147544036913
